run_id,config_path,metrics_path,timestamp,loss_mean,loss_initial,loss_final,loss_drop,loss_drop_per_second,runtime_seconds,steps_per_second,images_per_second,runtime_per_epoch,loss_threshold,loss_threshold_steps,loss_threshold_time,spectral_calls,spectral_time_seconds,spectral_cpu_time_seconds,spectral_cuda_time_seconds,sampling_images_dir,eval_mse,eval_mae,eval_psnr,eval_fid,display_name
taguchi_000_20251025_074438929517,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_000_20251025_074438929517/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_000_20251025_074438929517/metrics/taguchi_000_20251025_074438929517.json,2025-10-25T07:45:01.058146+00:00,0.7440054217974345,1.0904637575149536,0.4963874816894531,0.5940762758255005,0.0276519011805241,21.48410237499047,1.3963813556819968,89.3684067636478,7.161367458330157,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_000_20251025_074438929517
taguchi_001_20251025_074501058339,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_001_20251025_074501058339/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_001_20251025_074501058339/metrics/taguchi_001_20251025_074501058339.json,2025-10-25T07:45:23.519131+00:00,0.7478123803933462,1.0805343389511108,0.52083420753479,0.5597001314163208,0.0256445562521994,21.82529991597403,1.374551557847912,87.97129970226636,7.2750999719913425,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_001_20251025_074501058339
taguchi_002_20251025_074523519281,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_002_20251025_074523519281/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_002_20251025_074523519281/metrics/taguchi_002_20251025_074523519281.json,2025-10-25T07:45:45.564203+00:00,0.7890139202276866,1.1345196962356567,0.5382847189903259,0.5962349772453308,0.0278555757903162,21.40451095800381,1.4015737177485976,89.70071793591025,7.134836986001271,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_002_20251025_074523519281
taguchi_003_20251025_074545564400,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_003_20251025_074545564400/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_003_20251025_074545564400/metrics/taguchi_003_20251025_074545564400.json,2025-10-25T07:46:07.873500+00:00,0.776459934314092,1.101681113243103,0.4932987689971924,0.6083823442459106,0.0281125317170897,21.640966042061336,1.3862597419030214,88.72062348179337,7.213655347353779,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_003_20251025_074545564400
taguchi_004_20251025_074607873666,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_004_20251025_074607873666/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_004_20251025_074607873666/metrics/taguchi_004_20251025_074607873666.json,2025-10-25T07:46:29.622906+00:00,0.7466540267070134,1.120867371559143,0.4888703823089599,0.6319969892501831,0.0299626852809267,21.09280204109382,1.4222861401511675,91.02631296967472,7.03093401369794,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_004_20251025_074607873666
taguchi_005_20251025_074629623056,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_005_20251025_074629623056/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_005_20251025_074629623056/metrics/taguchi_005_20251025_074629623056.json,2025-10-25T07:46:51.412793+00:00,0.8253229240576426,1.2426618337631226,0.5955512523651123,0.6471105813980103,0.0305912359396769,21.15346312499605,1.4182074974073826,90.76527983407247,7.051154374998684,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_005_20251025_074629623056
taguchi_006_20251025_074651412938,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_006_20251025_074651412938/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_006_20251025_074651412938/metrics/taguchi_006_20251025_074651412938.json,2025-10-25T07:47:12.624018+00:00,0.7949779371420542,1.1769976615905762,0.5494361519813538,0.6275615096092224,0.0304859872802121,20.585244750021957,1.4573545451757624,93.2706908912488,6.861748250007319,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_006_20251025_074651412938
taguchi_007_20251025_074712624178,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_007_20251025_074712624178/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_large_20251025_002755/taguchi/runs/taguchi_007_20251025_074712624178/metrics/taguchi_007_20251025_074712624178.json,2025-10-25T07:47:34.041028+00:00,0.7665129840373993,1.1120882034301758,0.5058452486991882,0.6062429547309875,0.0291678755135696,20.78461129090283,1.443375561857663,92.37603595889044,6.928203763634277,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_007_20251025_074712624178
