run_id,config_path,metrics_path,timestamp,loss_mean,loss_initial,loss_final,loss_drop,loss_drop_per_second,runtime_seconds,steps_per_second,images_per_second,runtime_per_epoch,loss_threshold,loss_threshold_steps,loss_threshold_time,spectral_calls,spectral_time_seconds,spectral_cpu_time_seconds,spectral_cuda_time_seconds,sampling_images_dir,eval_mse,eval_mae,eval_psnr,eval_fid,display_name
taguchi_000_20251026_175555977074,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_000_20251026_175555977074/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_000_20251026_175555977074/metrics/taguchi_000_20251026_175555977074.json,2025-10-26T17:56:18.901055+00:00,0.7165345350901285,1.080418825149536,0.4759572446346283,0.6044615805149078,0.0271272928661346,22.282414374989457,1.3463532046003517,86.16660509442251,7.427471458329819,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_000_20251026_175555977074
taguchi_001_20251026_175618901525,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_001_20251026_175618901525/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_001_20251026_175618901525/metrics/taguchi_001_20251026_175618901525.json,2025-10-26T17:56:40.419691+00:00,0.7279128660758336,1.069301962852478,0.4990798532962799,0.5702221095561981,0.0273235088063939,20.86928562493995,1.4375192586443086,92.00123255323577,6.956428541646649,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_001_20251026_175618901525
taguchi_002_20251026_175640419872,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_002_20251026_175640419872/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_002_20251026_175640419872/metrics/taguchi_002_20251026_175640419872.json,2025-10-26T17:57:01.833120+00:00,0.7564945469299952,1.1049853563308716,0.4957905113697052,0.6091948449611664,0.0293261816475486,20.77307070803363,1.444177436338192,92.42735592564428,6.924356902677876,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_002_20251026_175640419872
taguchi_003_20251026_175701834527,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_003_20251026_175701834527/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_003_20251026_175701834527/metrics/taguchi_003_20251026_175701834527.json,2025-10-26T17:57:23.273430+00:00,0.764322551091512,1.1094393730163574,0.5333951711654663,0.5760442018508911,0.0276789767462879,20.811614790931344,1.441502752255077,92.25617614432493,6.937204930310448,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_003_20251026_175701834527
taguchi_004_20251026_175723273588,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_004_20251026_175723273588/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_004_20251026_175723273588/metrics/taguchi_004_20251026_175723273588.json,2025-10-26T17:57:44.647721+00:00,0.746503821015358,1.131989359855652,0.4973855316638946,0.6346038281917572,0.0305876570912981,20.747055791085582,1.4459883032121663,92.54325140557866,6.915685263695195,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_004_20251026_175723273588
taguchi_005_20251026_175744647863,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_005_20251026_175744647863/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_005_20251026_175744647863/metrics/taguchi_005_20251026_175744647863.json,2025-10-26T17:58:06.276826+00:00,0.696186767021815,1.0582889318466189,0.4566170275211334,0.6016719043254852,0.0286692610134225,20.98665549990255,1.4294797949172653,91.48670687470498,6.995551833300851,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_005_20251026_175744647863
taguchi_006_20251026_175806277255,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_006_20251026_175806277255/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_006_20251026_175806277255/metrics/taguchi_006_20251026_175806277255.json,2025-10-26T17:58:27.642402+00:00,0.7554076254367829,1.1233986616134644,0.5075017809867859,0.6158968806266785,0.0297112223950847,20.72943591605872,1.4472173831203743,92.62191251970395,6.909811972019573,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_006_20251026_175806277255
taguchi_007_20251026_175827642566,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_007_20251026_175827642566/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_1024x_20251026_084856/taguchi/runs/taguchi_007_20251026_175827642566/metrics/taguchi_007_20251026_175827642566.json,2025-10-26T17:58:49.406276+00:00,0.7550367206335068,1.1010915040969849,0.4602620899677276,0.6408294141292572,0.0303424585819867,21.119890874950215,1.4204618848472492,90.90956063022396,7.039963624983405,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_007_20251026_175827642566
