run_id,config_path,metrics_path,timestamp,loss_mean,loss_initial,loss_final,loss_drop,loss_drop_per_second,runtime_seconds,runtime,steps_per_second,images_per_second,runtime_per_epoch,loss_threshold,loss_threshold_steps,loss_threshold_time,spectral_calls,spectral_time_seconds,spectral_cpu_time_seconds,spectral_cuda_time_seconds,sampling_images_dir,eval_mse,eval_mae,eval_psnr,high_freq_psnr,eval_fid,display_name
cifar_32x32_tiny,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_tiny/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_tiny/metrics/cifar_32x32_tiny.json,2025-10-31T00:42:32.742643+00:00,0.4073059247434139,1.1229974031448364,0.1821391433477401,0.9408582597970964,0.0114724126782521,82.01049650006462,82.01049650006462,2.4387122202075977,78.03879104664313,82.01049650006462,,,,0.0,0.0,0.0,0.0,,,,,,,cifar_32x32_tiny
cifar_32x32_spectral,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_spectral/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_spectral/metrics/cifar_32x32_spectral.json,2025-10-31T01:02:27.037824+00:00,1.115609529018402,2.8300750255584717,1.0160516500473022,1.8140233755111697,0.0076653507093267,236.65236520802137,236.65236520802137,0.845121492127056,27.043887748065792,236.65236520802137,,,,,,,,,,,,,,cifar_32x32_spectral
cifar_32x32_spectral_deep,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_spectral_deep/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/full_report_32x32_20251030_170131/cifar/runs/cifar_32x32_spectral_deep/metrics/cifar_32x32_spectral_deep.json,2025-10-31T03:09:40.068006+00:00,1.0302451249957083,1.9006576538085935,0.993398368358612,0.9072592854499816,0.0026837460509332,338.0570546659874,338.0570546659874,0.5916161110662437,18.9317155541198,338.0570546659874,,,,,,,,,,,,,,cifar_32x32_spectral_deep
