run_id,config_path,metrics_path,timestamp,loss_mean,loss_initial,loss_final,loss_drop,loss_drop_per_second,runtime_seconds,steps_per_second,images_per_second,runtime_per_epoch,loss_threshold,loss_threshold_steps,loss_threshold_time,spectral_calls,spectral_time_seconds,spectral_cpu_time_seconds,spectral_cuda_time_seconds,sampling_images_dir,eval_mse,eval_mae,eval_psnr,eval_fid,display_name
taguchi_000_20251025_191457473654,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_000_20251025_191457473654/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_000_20251025_191457473654/metrics/taguchi_000_20251025_191457473654.json,2025-10-25T19:14:58.325542+00:00,1.084277073542277,1.1053476333618164,1.057177186012268,0.0481704473495483,0.0969510969539283,0.4968530409969389,6.038002693876,193.216086204032,0.4968530409969389,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_000_20251025_191457473654
taguchi_001_20251025_191458325893,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_001_20251025_191458325893/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_001_20251025_191458325893/metrics/taguchi_001_20251025_191458325893.json,2025-10-25T19:14:59.307106+00:00,1.1454660892486572,1.1754958629608154,1.1161266565322876,0.0593692064285278,0.1041114485560363,0.5702466659713537,5.260881262479323,168.34820039933834,0.5702466659713537,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_001_20251025_191458325893
taguchi_002_20251025_191459307277,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_002_20251025_191459307277/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_002_20251025_191459307277/metrics/taguchi_002_20251025_191459307277.json,2025-10-25T19:15:00.230209+00:00,1.151613752047221,1.1843563318252563,1.1233936548233032,0.0609626770019531,0.1212891820626089,0.5026225419715047,5.96869370051071,190.99819841634272,0.5026225419715047,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_002_20251025_191459307277
taguchi_003_20251025_191500230587,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_003_20251025_191500230587/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_003_20251025_191500230587/metrics/taguchi_003_20251025_191500230587.json,2025-10-25T19:15:01.181923+00:00,1.0818178256352742,1.118838906288147,1.051576018333435,0.0672628879547119,0.1267161837591693,0.530815290985629,5.651683459286821,180.85387069717828,0.530815290985629,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_003_20251025_191500230587
taguchi_004_20251025_191501182694,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_004_20251025_191501182694/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_004_20251025_191501182694/metrics/taguchi_004_20251025_191501182694.json,2025-10-25T19:15:02.102831+00:00,1.131435513496399,1.173420548439026,1.095123291015625,0.0782972574234008,0.1573268319168956,0.4976726250024512,6.028059108103895,192.89789145932463,0.4976726250024512,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_004_20251025_191501182694
taguchi_005_20251025_191502102980,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_005_20251025_191502102980/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_005_20251025_191502102980/metrics/taguchi_005_20251025_191502102980.json,2025-10-25T19:15:03.094474+00:00,1.1203574736913045,1.1569525003433228,1.0881915092468262,0.0687609910964965,0.126618222334943,0.5430576249491423,5.524275624121753,176.7768199718961,0.5430576249491423,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_005_20251025_191502102980
taguchi_006_20251025_191503094656,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_006_20251025_191503094656/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_006_20251025_191503094656/metrics/taguchi_006_20251025_191503094656.json,2025-10-25T19:15:04.064740+00:00,1.024570147196452,1.0501192808151243,1.00328266620636,0.0468366146087646,0.0874462133980558,0.535604833974503,5.601144369325861,179.23661981842756,0.535604833974503,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_006_20251025_191503094656
taguchi_007_20251025_191504065158,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_007_20251025_191504065158/config.yaml,/Users/benschneider/gitrep/spectral-diffusion/results/smoke_report_20251025_121429/taguchi/runs/taguchi_007_20251025_191504065158/metrics/taguchi_007_20251025_191504065158.json,2025-10-25T19:15:04.981168+00:00,1.061680754025777,1.0967484712600708,1.022840142250061,0.0739083290100097,0.1402788889367554,0.5268670829245821,5.694035739236782,182.20914365557704,0.5268670829245821,,,,0.0,0.0,0.0,0.0,,,,,,taguchi_007_20251025_191504065158
